-0.8375200536 -1.1122516051  0.3785591951  0.4738217845  0.0810368931 -0.3690690536  0.0255740928 -0.0625923183  0.0160813468 -0.2018386274  12 
-0.8966134032 -1.3761856909  0.7518325401  0.5280540435  0.3064331476 -0.3195871722  0.0341736618  0.1156491904  0.0326933847 -0.0306428624  12 
-0.8663850944 -1.3542990943  0.7939330224  0.4287845402  0.1805315087 -0.5802794686  0.0275645812  0.1649504792  0.0111214620 -0.2706538329  12 
-0.7075142004 -1.2564877951  0.6906274737  0.5885860136  0.1155662284 -0.4097614057  0.0640515389  0.0648459512  0.0088774033 -0.2350036243  12 
-0.9330773601 -1.2222450477  0.5881029178  0.4745240713  0.2254272388 -0.4078726704  0.0530825662  0.0448970367  0.1195459058 -0.0410876712  12 
-0.9476485119 -1.0263665755  0.7895259319  0.4194662265  0.1258643745 -0.3079316808 -0.1271233525  0.1020526096  0.0304624224 -0.0399253781  12 
-0.8198648057 -1.2580097618  0.6823542533  0.6497688684  0.1548511734 -0.5775271041  0.0409920507  0.1197840371  0.1180485407 -0.0308922416  12 
-0.8976944331 -1.1861502192  0.5098938520  0.4929430630  0.1356626194 -0.3725831024  0.1559504277 -0.0547416651  0.1935257982 -0.1861161411  12 
-0.8877581390 -1.2260378801  0.6711262946  0.3794805851  0.3536618717 -0.2213154852  0.0816451760  0.1725424609  0.0520819031  0.0112432341  12 
-0.9172743407 -1.2345960829  0.7387369403  0.6827402090  0.1441513967 -0.4211661591  0.0491856853 -0.0248821173  0.1709616890  0.1673503262  12 
-0.9443397001 -1.3931178236  0.6962556649  0.5022233117  0.1740682354 -0.4088423909  0.1687824770  0.0647349527 -0.0120767778  0.0892799515  12 
-0.9062018682 -1.3076925756  0.7374346887  0.6648379336  0.1874693372 -0.1778920307  0.2240808304  0.0377416197  0.0263734880 -0.0186233082  12 
-0.9579357950 -1.2891983796  0.7651085065  0.3163893629  0.1115790298 -0.3967871950  0.0996079982  0.2644108890  0.0389705013  0.0225199176  12 
-0.8158084689 -1.1531233512  0.4288847349  0.4550032785  0.2867527100 -0.3519912475 -0.0844577615 -0.0416239182  0.1581481374 -0.0502899347  12 
-0.8873367837 -1.2726146171  0.7356282587  0.4925624386  0.1424706687 -0.1891931573  0.1402659782  0.1272815998 -0.0797719724 -0.0814686196  12 
-0.9633791129 -1.2552729005  0.6018578781  0.7617720092  0.2942881403 -0.3486122113  0.0161269726 -0.0627679963  0.1763420489  0.1074648116  12 
-0.8133172014 -1.2832562857  0.6494087101  0.6820768725  0.2157768780 -0.4831270976  0.0530531861  0.0154898879  0.0378924608 -0.0079832606  12 
-1.0298141478 -0.9910207431  0.5745469292  0.6075696615  0.1043828487 -0.4532792694 -0.0620279183 -0.1376448595  0.4264037688  0.1470120517  12 
-0.9997526293 -1.3719391431  0.8616643053  0.2412580538  0.0708618317 -0.2130902128  0.1724213493  0.3044614395 -0.1728995889 -0.0076096931  12 
-0.8728197123 -1.3125200631  0.7051644059  0.5473162059  0.0572497746 -0.4665911786  0.2635091429  0.0756730763  0.0835772169 -0.0999745743  12 
-0.9366064926 -1.1229833353  0.5552262296  0.5360988186  0.1424991684 -0.1175574181 -0.1634516724 -0.0186459796  0.2220385000  0.0638155378  12 
-0.9555466680 -1.3402266707  0.7183725116  0.6615788557  0.2010205671 -0.2510309883 -0.0434774368  0.0988308144 -0.0550873684 -0.0519212303  12 
-1.1125387790 -1.3458577922  0.6608681437  0.5681614923  0.1200946216 -0.3536290198  0.0727258427  0.1318573720 -0.0731535299  0.0840113152  12 
-0.8086413095 -1.2269433355  0.4651256286  0.6576432079  0.1628037436 -0.3153002765  0.1164808539 -0.0549740509  0.1034047898 -0.1363952143  12 
-0.8366332025 -1.1874350147  0.6371877334  0.4555399841  0.1639662133 -0.3754402337  0.0351325455  0.0709257595  0.0822325477 -0.1614856934  12 
-0.9386319518 -1.4198510593  0.8112104637  0.5055522822  0.1777699510 -0.4094314076  0.1872504505  0.3446186137 -0.2065807337  0.1519881575  12 
-0.9151136842 -1.2470113541  0.6764628818  0.4676839044  0.2314282349 -0.3516840381 -0.0163646523  0.0148993011  0.0733601611 -0.0414756476  12 
-0.8839191147 -1.3539639461  0.6333304764  0.5735499238  0.1801235492 -0.5187046437  0.1129361314  0.1350136533  0.1494872068 -0.0701311662  12 
-0.8211202368 -1.3626376610  0.7506316950  0.5206866937  0.1925738042 -0.2661251577  0.0558670103  0.1035152655 -0.0497755545 -0.0784302973  12 
-0.8049403886 -1.3437043237  0.6980436007  0.6228536349  0.1714486505 -0.2895765087  0.1298981931  0.0833201557 -0.0222106271 -0.0814928555  12 
-0.9959209701 -1.2230673636  0.6602311727  0.5315883110  0.2410049995 -0.4567201790  0.0664255199  0.0401140739  0.0512570279  0.0228510863  12 
-0.9925527834 -1.1110433112  0.6723698785  0.5791244790  0.2325829947 -0.3461556640  0.1761118782 -0.0861418854  0.2646203890  0.0284004676  12 
-0.9965620381 -1.1006481423  0.6749007753  0.5403149867  0.1878997135 -0.4304139028  0.0280792744  0.0326171530  0.2750396863  0.1176403138  12 
-0.9750693485 -1.2540234019  0.8168246493  0.5202976745  0.3003892372 -0.3859337756  0.1091038665  0.0213265478  0.1487455248  0.0373892430  12 
-0.7758244840 -1.1864303173  0.6263828316  0.5816884600  0.2628512702 -0.1879441917  0.1989180868  0.0292789707  0.1163345999  0.1204509198  12 
-0.8889368273 -1.4884360582  0.6567143136  0.7108543546  0.1720205560 -0.1384462970  0.1755599490  0.1057224675 -0.0889619393 -0.1228751891  12 
-0.8594352213 -1.3080512630  0.6585373862  0.6397799245  0.2632028263 -0.2846939614  0.0695732910  0.0271243880  0.0005184951  0.0705908263  12 
-0.8828142040 -1.1391908582  0.5725018635  0.4688020320  0.0922649448 -0.5704283384  0.0354483117 -0.0234773077  0.2242563513  0.0260437327  12 
-0.7802822615 -1.1794268296  0.7126279808  0.5388687357  0.3090966856 -0.3966619705  0.0876198810  0.0082880159  0.0264710048  0.0255768840  12 
-0.9188416765 -1.3498853945  0.8980683797  0.4587438521  0.2039009630 -0.3492959274 -0.0504953937  0.2379590076 -0.1183232028 -0.2018428472  12 
-0.8695296084 -1.1664947778  0.5152512713  0.8263703942  0.2425128369 -0.1619187417  0.0754054458 -0.1042762384  0.1013512266 -0.0154552028  12 
-0.8213921198 -1.2606007022  0.5680943550  0.7390432383  0.2324750067 -0.4903515456 -0.0444215585 -0.0296593966  0.1852670645  0.0967307949  12 
-0.7913053597 -1.4077416249  0.6162601429  0.5377545504  0.1295160368 -0.2666709486  0.0503046966  0.1947857106 -0.2849372931 -0.1957473730  12 
-1.0349086483 -1.2515594424  0.7334160664  0.4743913752  0.1310674854 -0.0961156352 -0.1193307188  0.1060490153 -0.0507322591  0.0309539836  12 
-0.9607954257 -1.1602909366  0.8110717708  0.6114856503  0.2545273924 -0.3919300830  0.2953192621  0.0547459561  0.1794084409 -0.0788654615  12 
-0.8767143166 -1.2611172431  0.7834343497  0.5354832869  0.3187169758  0.0358603471  0.0729975421  0.0776944769 -0.1000789664  0.1782135667  12 
-0.7743316731 -1.3048991482  0.6575083871  0.5246775516  0.2267097554 -0.2590874799  0.0302505888  0.1230060183 -0.0282760630 -0.0888134935  12 
-0.9958809994 -1.2357909760  0.6667561607  0.6745742927  0.2133941653 -0.4059173247  0.1160553409 -0.0373813987  0.1660202994 -0.0157913966  12 
-0.9707394029 -0.9148567232  0.6076238721  0.6356436469  0.0421606523 -0.1777927345  0.0826352633  0.0003285209  0.2816337627  0.2011502003  12 
-1.0238744302 -1.3253821919  0.7826232937  0.6072567097  0.2390274373 -0.1337661681  0.0671825371  0.1272585587  0.0003981605  0.0645969325  12 
-0.8944315715 -1.4435333603  0.8002757273  0.6206730155  0.2065734311 -0.3818426495  0.0095580303  0.1018601830  0.0253343607  0.1430738544  12 
-1.0622293737 -1.0970238991  0.6134609190  0.5706520188  0.2092541966 -0.3358776072  0.3162581115 -0.0099612405  0.1490550394  0.1654532812  12 
-0.8408448956 -0.9979067475  0.7020815315  0.7222308388  0.1065131323 -0.0453950091 -0.0779104411 -0.0520017747  0.0606409011  0.1384235079  12 
-0.8594470932 -1.1483372070  0.6867141919  0.4766582036  0.1083020109 -0.4305632794  0.0498328202  0.0407166720  0.2675407799  0.0804909203  12 
-0.7514645259 -1.4053219351  0.5885980904  0.5168961390  0.1843709177 -0.5228398255  0.0931403688  0.1409402265  0.0159195020 -0.0439910169  12 
-0.8203454438 -1.2669588395  0.6389937050  0.6490495385  0.2413436211 -0.4885140043 -0.0392105392 -0.0045833818  0.1532595560  0.1808286084  12 
-0.8750581303 -1.2814647348  0.5730190599  0.6755066646  0.1850083362 -0.2446670745  0.1613225029  0.0372381395  0.0659647220  0.1045946786  12 
-0.9179756037 -1.3982379002  0.7772531027  0.2193251249  0.1298111144 -0.2880352091 -0.0343908290  0.2650058807 -0.1648602035 -0.1489442880  12 
-0.7627643239 -1.2693312860  0.6809600647  0.6302729879  0.1763512573 -0.1828452228  0.2209354855  0.0404824835  0.1180348545 -0.0436039010  12 
-0.9301322332 -1.1866140611  0.6800817733  0.6642783153  0.0984700785 -0.3885360198  0.2571212438  0.0682239055  0.2467864043  0.0254133003  12 
-0.8352043872 -1.1107812341  0.7594828874  0.3935180248  0.1462595646 -0.2486750279  0.1603265606  0.0113316948  0.0886252912  0.0299696916  12 
-0.9056907706 -1.3161671647  0.5676081967  0.6876754578  0.1487712830 -0.5165123610  0.0316780958 -0.0148216639  0.1520228207 -0.0580412594  12 
-0.8080070269 -1.4675615846  0.6663630548  0.6331320235  0.1641316982 -0.5060132398 -0.0378145969  0.1087986802 -0.0858526405 -0.1403490035  12 
-0.9121958677 -1.2733830761  0.7421508138  0.4894075886  0.3156201170 -0.3097798552 -0.0907042373 -0.0455527802 -0.0045687019  0.0423973287  12 
-0.9299471914 -1.3705215061  0.8038823311  0.5004791486  0.1691790091 -0.2700928897  0.0835200005  0.1410019124  0.0024310890 -0.0175679032  12 
-0.7428930882 -1.2853600663  0.6950899526  0.2349733963  0.2172211736 -0.2641925925 -0.0397061001  0.2641219697 -0.2051383583 -0.0271464361  12 
-0.8770301578 -1.3186588571  0.7080887230  0.4780148275  0.2399056292 -0.3889681485  0.1903162161  0.1912343193  0.1008884969  0.0160241199  12 
-0.8058348847 -1.1873448783  0.5803710633  0.5285756533  0.0875358925 -0.3091695075 -0.1294721796 -0.0662625830  0.2385388583 -0.0986753326  12 
-0.9648090516 -1.2122713318  0.6137029950  0.5616013182 -0.0103746245 -0.3017296522  0.1682339162  0.0348365198  0.0972741170  0.0496346164  12 
-0.8147804370 -1.0798519341  0.5985766798  0.4029726441  0.1845703328 -0.5516664468  0.0109865581  0.0010702000  0.2318514105 -0.2581703504  12 
-0.9590460450 -1.4055892121  0.7819287305  0.7325687287  0.1691726026 -0.3479806824  0.0893108885  0.1098824648 -0.0079827921  0.1381153679  12 
-1.0138076016 -0.7921621181  0.6495736467  0.1635229022  0.1670632487 -0.5656357628 -0.0480512153  0.0352895023  0.2842122585  0.0572902287  12 
-0.7875596345 -1.1541056284  0.4542557804  0.4902660689  0.2994314011 -0.3219056926 -0.0233967062 -0.0857399242  0.1375571844 -0.0401153977  12 
-0.8393235844 -1.0659696186  0.4177925279  0.4553727972  0.1949711756 -0.4707820955  0.0682621377 -0.1438215957  0.2395101658 -0.0612024338  12 
-0.9643656067 -1.0111312210  0.6834616441  0.6064439691  0.1938017479 -0.3025528824  0.0568798538 -0.0474986584  0.2097114309  0.0768700067  12 
-0.8633968423 -1.3154528150  0.7299471284  0.5147790348  0.1156558888 -0.1788709808  0.2032912501  0.1366624472  0.0837568485 -0.0066240366  12 
-0.9283163592 -1.2487539755  0.6675127575  0.5400761898  0.1902088635 -0.4746152035  0.1363798945  0.0895781935 -0.0023072291  0.0702247049  12 
-0.8584126011 -1.2413165265  0.5832464494  0.5607469437  0.3027843368 -0.3442076385 -0.2295411285 -0.0519043728  0.0943441568  0.0797117025  12 
-0.8520069680 -1.2803286522  0.8109276492  0.5004031747  0.1416619009 -0.2436144396  0.0785717508  0.0887936449  0.0926065957  0.0038558713  12 
-0.8029330764 -1.2638269995  0.6213816760  0.6214114853  0.2690621336 -0.3218175771  0.1722520971  0.0406417990  0.1469483758 -0.1182197715  12 
-1.0732722497 -1.1196295061  0.5362277138  0.5360862908  0.1759825097 -0.3734876220  0.1275945241 -0.1886974760  0.2079446322  0.0277066748  12 
-0.7812979258 -1.2989123337  0.5754729702  0.7736094110  0.2612293562 -0.1891922112  0.1149663224  0.1044224862  0.0012040540  0.0031323691  12 
-0.7879416793 -1.2973689031  0.4187869712  0.4640464433  0.1554222602 -0.4412828334  0.0284140810  0.1179858476  0.0132903230 -0.1916534801  12 
-0.9255252341 -1.3651979190  0.7013907488  0.7153819126  0.2098686532 -0.3961160756  0.2641429929  0.1419249014  0.0477905900 -0.0258093683  12 
-0.8762530285 -1.1940674897  0.6181442753  0.5389715949  0.1188730177 -0.3991900879  0.1162764312  0.0409369289  0.1808300200 -0.2143729164  12 
-0.8388798855 -1.3337768007  0.7500375658  0.6021126503  0.2076049509 -0.2461850307  0.1866211634  0.1380030645 -0.0494070101  0.1069495441  12 
-0.9269965436 -1.1682726794  0.7298199532  0.5331631711  0.1579243651 -0.3839760621  0.1241633020  0.0831239960  0.1642452035 -0.0472629510  12 
-1.0323620903 -1.1846097392  0.7139053165  0.5767243630  0.2630249677 -0.6402147193 -0.0240737515  0.0556168548  0.1134664639  0.1604882021  12 
-0.9092936369 -1.2638682234  0.6833218479  0.6126542023  0.1534628777 -0.5181063143  0.2839631706  0.1329045867 -0.0278812546 -0.0623303648  12 
-1.0672633006 -1.1542033144  0.7449915259  0.5411450660  0.1496673907 -0.4191524229 -0.0003718713 -0.0457558675  0.1903185491  0.0343678463  12 
-0.9690289742 -1.4000558986  0.7857433339  0.4723160085  0.2777921861 -0.1574595102  0.1559296912  0.1357403267 -0.0630724209  0.0396986765  12 
-0.8243962152 -1.1193557780  0.5834441557  0.4680092718  0.0681583508 -0.6348407102 -0.0196937884 -0.1484110152  0.2398049200 -0.1660307305  12 
-0.8663850944 -1.3542990943  0.7939330224  0.4287845402  0.1805315087 -0.5802794686  0.0275645812  0.1649504792  0.0111214620 -0.2706538329  12 
-1.1322729338 -1.3469469012  0.5891422990  0.5425579035  0.0386875625 -0.8807947830  0.0733615084  0.1716019334  0.0841492536 -0.2116975656  12 
-0.8139696042 -1.2852537251  0.6702002869  0.6598009205  0.2218164402 -0.1914397474 -0.0388053567  0.0178893683 -0.0507531063 -0.0578717504  12 
-1.0025549022 -1.2896362195  0.6475850695  0.4609478588  0.0475976050 -0.4465860655  0.2630270795  0.2458991121  0.0484690132 -0.0215355515  12 
-0.9416742475 -1.2215156387  0.5539824270  0.4967636717  0.0701950583 -0.3751754288  0.1811548924  0.0660147417  0.1157779379 -0.0931309438  12 
-0.8314637852 -1.2775678507  0.4461846423  0.4607366988  0.1813752116 -0.4563531358 -0.0095521520  0.0764101639 -0.0349607745 -0.1438764607  12 
-0.8599619878 -1.3633532865  0.5703598426  0.7664714002  0.2563516960 -0.4843289533  0.0749494965  0.0056816068 -0.0067894900 -0.1318817144  12 
-0.9737414148 -1.2528864825  0.4999763766  0.5147482378  0.2217833316 -0.2095033731  0.0054347785  0.0532028869  0.0921062427  0.0594073591  12 
-0.8889878043 -1.2140073203  0.6834630763  0.5517020553  0.2275359773 -0.3266255534  0.2517049721  0.0552054853  0.1181174978  0.0189109914  12 
-0.7996285461 -1.3170035470  0.6168137014  0.6584734533  0.1174957191 -0.4927164903  0.2605055006  0.0248558538  0.2299628534  0.0444521652  12 
-0.8188509944 -1.2207977680  0.6875023754  0.4867220511  0.2529660143 -0.1034872557  0.0361771924  0.1909809236  0.0509651782  0.0964463664  12 
-0.7629146458 -1.4479475402  0.6037608123  0.5911761117  0.1658473546 -0.4358946365  0.0812633782  0.1582070193 -0.1187371457 -0.0946282053  12 
-0.9025688433 -1.3274462643  0.7446663138  0.5584226902  0.2172609536 -0.3659776772  0.0785264137  0.1656561016  0.0228816011  0.0338730107  12 
-1.0378260732 -1.1932175206  0.7674457183  0.4062742657  0.1308021387 -0.2471891374  0.0241765466  0.2136095557  0.0134836767 -0.1305209962  12 
-1.4417830097  2.2217632891 -0.2972950242  0.1866622097  0.1548562208  0.3090148050 -0.3817493915 -0.0430294215  0.0242124894 -0.3694155687  13 
-1.2656875069  2.3044862002 -0.2055552479  0.2891118668  0.1056978405  0.4534504111 -0.3778066398  0.2278495088  0.4918524910  0.0129601545  13 
-1.3875414289  3.0463864191 -0.3726865863  0.8446011886  0.4741083215  0.4036619863 -0.1777049346 -0.3828130382 -0.0393114896  0.2253884065  13 
-0.9698972368  1.9990418275  0.1008296798  0.7571939243  0.1259091661  0.1517544847 -0.1592681197 -0.0603793337  0.1614785192 -0.1921419352  13 
-1.2794884830  2.4668943832 -0.3276549469  1.0456430822  0.2434990945  0.3862562818 -0.0729067634  0.2441527000  0.1195998307  0.0560454284  13 
-1.5004324150  3.0196045562 -0.2800861759  1.5074280254 -0.0532033172  0.1322348316  0.0346394722  0.0356933652 -0.1218096629 -0.2397619674  13 
-1.3522697269  2.4974724242 -0.2004176777  0.8630037593  0.1708689035 -0.1523844775 -0.1288318655 -0.0986185403 -0.1086606947 -0.1642250261  13 
-1.0937523797  1.8339002705 -0.2083178576 -0.0088003512  0.2044947824  0.3234487329 -0.1860462881  0.2006523834  0.0363697537 -0.1748635258  13 
-1.1255128271  2.3627605868  0.3352120837  0.7667269760  0.1339247828 -0.0041225785  0.3231735895 -0.1036932943  0.1041446347 -0.1201792602  13 
-1.4640577955  2.3600747209  0.1543838391  0.5187648658  0.0780341193  0.4428779268  0.0308124038 -0.0568980225 -0.1345512437  0.1504999136  13 
-1.2350220769  2.3687185604 -0.2518724903  0.4065003578 -0.1947926137 -0.3947102553  0.1336863775 -0.0395552205 -0.4507840462  0.4026488032  13 
-1.4185843156  3.0343640777 -0.2092339544  1.6748835061  0.0990693095 -0.0347100618  0.0414500097  0.2532467055  0.0209274743  0.0239928539  13 
-0.6627572537  1.8490386747 -0.2558206913  0.2852609152  0.2748262552  0.0419236284  0.1181774316  0.2674330714  0.2166782222 -0.1646576990  13 
-0.9793606549  2.6803037171 -0.4146620219  0.8710566703  0.0519096063  0.1686876393 -0.1481111378  0.1781969924 -0.3432458358 -0.4906913166  13 
-0.9703926798  2.6240873848 -0.2657189906  0.7643245869  0.1702222481 -0.1033570481 -0.1252167223  0.0112101471 -0.2066270987 -0.2145277995  13 
-1.0138181301  2.1682388959 -0.7745186913 -0.1340615972  0.3727267436 -0.0930973230 -0.1863944802 -0.1252150311  0.1050123521  0.1800640581  13 
-1.4942560738  2.7017575204 -0.2352713198  0.2660546607 -0.0700564987  0.2463149236 -0.0379629756  0.0853953125  0.0594086393  0.3850106376  13 
-1.1864013562  2.0900714194  0.3306358501  0.8089425081  0.2754107491 -0.0908724343  0.3425654704  0.0219941331  0.2734144834 -0.0651277840  13 
-1.2866241531  2.5323065587  0.0025114602  0.0764123257  0.2463882221  0.1688963254 -0.3352677556 -0.2889079757  0.5547597853  0.0996450450  13 
-1.0936112201  2.4749944037 -0.4131671590  0.7946551528 -0.0090021507  0.1636554880 -0.1086738035 -0.1084661364 -0.1623863807  0.0462753299  13 
-1.2746403976  2.1064884635 -0.0812857312  0.5624646365  0.0355685989  0.1878221568 -0.0931805041 -0.0532605533  0.1381455071 -0.2259241696  13 
-0.8658615686  3.0904319676 -0.8328286271  0.3042362878  0.4258348853  0.2434502105  0.3733676358  0.7189896265 -0.3611461710  0.3087551799  13 
-0.9923303567  2.6496206483 -0.4931322211  0.9703645835  0.0317262194  0.1627982646 -0.0424821186  0.3391094300 -0.3218007450 -0.1611111287  13 
-1.0443408947  2.9265702771 -0.4325509572  1.3952679032  0.4864358023 -0.1430211862 -0.1170376818  0.8892507556 -0.2129576298 -0.2266954483  13 
-1.3627081217  2.4573811521  0.1607872423  0.8925701941  0.1877912440  0.6398460112  0.1548038331 -0.0210162215 -0.1787737368  0.2547772213  13 
