-1.3209846361 -0.5751170962 -0.2397705956 -0.2616222133 -0.0195585856 -0.0157653915 -0.6214422281 -0.2370453686 -0.0694611589 -0.2339099029 -1.3209846361 -0.5406717407 -0.0012021845 -0.5519214254 -0.2234390387 -0.3675154058 -0.6173767811 -0.2202232021 -0.2026014959 -0.0153545612 -1.3209846361 -0.6214324219 -0.0986833803 -0.2973769668 -0.0620834406 -0.1125972305 -0.6741427460 -0.1992425283 -0.1346310428 -0.1096514199 -1.3209846361 -0.5388845238  0.0026977761 -0.5678447102 -0.2609669795 -0.4205734069 -0.6247530511 -0.2579132656 -0.2543181197 -0.0625319280  13 
-0.9008875809 -0.3803058762 -0.1245539630 -0.1404086293 -0.0218501348 -0.0315172263 -0.3893242495 -0.0588083058 -0.0066417295 -0.1622831896 -0.9008875809 -0.3607562634  0.1671471928 -0.4944731305 -0.2112320582 -0.3790347002 -0.5204208270 -0.1936446847 -0.2654573890  0.0134547873 -0.9008875809 -0.3997900191  0.1354097109 -0.0907559264  0.0404579791  0.0105965133 -0.3628546173  0.0069857646 -0.0558523413  0.0569844727 -0.9008875809 -0.4040493873  0.2154985058 -0.5525540096 -0.2042229196 -0.3905276817 -0.5521310804 -0.1518131344 -0.2274663505  0.0293737730  13 
-0.5955606552 -0.3515162852 -0.0620161762 -0.0047675737  0.0376363718  0.0701752265 -0.1873937681  0.0135220235  0.0950240445  0.0343821830 -0.5955606552 -0.2321125972  0.2272736670 -0.3780070812 -0.1531247145 -0.2986766911 -0.4231526222 -0.1156619276 -0.1858699125  0.0617530153 -0.5955606552 -0.3140625952 -0.0037266289 -0.0226157709  0.0914166155 -0.0116601437 -0.2176020132  0.0761303827  0.0691668286 -0.0207964727 -0.5955606552 -0.2466666699  0.2384010722 -0.3504469507 -0.1000706667 -0.1986842320 -0.4306800851 -0.1240736013 -0.1508593428  0.0730590419  13 
-1.3087614091 -0.7012413280 -0.2579511562 -0.4337053905 -0.1541286238 -0.0936441037 -0.7502121090 -0.2961290136 -0.2064969431 -0.2539118295 -1.3087614091 -0.5792411678  0.0611509096 -0.5763754666 -0.2066267878 -0.3064788520 -0.6867155863 -0.2343181833 -0.2423247324 -0.0079784232 -1.3087614091 -0.6128022654 -0.0440413854 -0.2875279190 -0.0353354351 -0.1012840183 -0.6847897162 -0.1702033448 -0.1261596295 -0.0772852903 -1.3087614091 -0.5985739551  0.0344542283 -0.5804175931 -0.2313240402 -0.3393878794 -0.6802115781 -0.2478651710 -0.2581563555 -0.0525361029  13 
-0.2894230052 -0.3297966112  0.2189397811  0.0433164742  0.0856180793  0.2881707205 -0.0361532829  0.0732340167  0.1881218656  0.3545598408 -0.2894230052 -0.1134898533  0.3971195769 -0.3011503468 -0.1089305415 -0.2254157887 -0.3255669593 -0.1315451152 -0.1954148286  0.0988254039 -0.2894230052 -0.0495066068 -0.0046108321  0.1967941783 -0.0312664342 -0.0311396724 -0.0542932710 -0.0989314693  0.0095057560 -0.0405442194 -0.2894230052 -0.0454265049  0.4032073078 -0.2960833401 -0.1141920802 -0.2124154827 -0.4116844617 -0.1212857785 -0.1568318583  0.1283396047  13 
-1.1187569845 -0.6237446220 -0.5397594117 -0.4022981809 -0.3436334076 -0.2436181580 -0.6602189106 -0.4485487001 -0.2463920225 -0.4937243225 -1.1187569845 -0.5545140027 -0.1633629168 -0.5675675717 -0.3290197837 -0.4492509267 -0.6706473780 -0.3667685428 -0.3335986870 -0.2340386979 -1.1187569845 -0.6136559140 -0.1099879646 -0.2925017592 -0.1392928271 -0.0016161253 -0.5333694591 -0.2197775070 -0.0607165895 -0.0784240914 -1.1187569845 -0.5815085235 -0.1393235987 -0.6064224264 -0.3268682914 -0.4250540074 -0.7019914582 -0.3774251159 -0.3498226666 -0.2498604498  13 
-1.0465393771 -0.3606820654 -0.1722395817 -0.0825606016 -0.0249847515 -0.0545802426 -0.4007236126 -0.2018893031 -0.0417802153 -0.1864214433 -1.0465393771 -0.3066620627  0.2591177368 -0.4945396418 -0.1974011307 -0.3624215265 -0.4181661747 -0.0955292741 -0.1499678692  0.1994593026 -1.0465393771 -0.4364559712  0.1077269253 -0.0715048830  0.0583858776  0.0422720444 -0.4729283641 -0.0015470105  0.0088840884  0.0637392366 -1.0465393771 -0.3697404902  0.2156467483 -0.5252942948 -0.2172544786 -0.3968651659 -0.4760872600 -0.1441785618 -0.1932124539  0.1072337126  13 
-0.9778311839 -0.5582552740 -0.4095107222 -0.3288214446 -0.1860560194 -0.1569168677 -0.5588351600 -0.2530869019 -0.2202746483 -0.3310458156 -0.9778311839 -0.4839783294  0.0436590024 -0.5942383969 -0.2623287987 -0.4159418347 -0.6016879593 -0.2110686075 -0.2263394359 -0.0260753302 -0.9778311839 -0.4830548227 -0.0759168146 -0.1904894673  0.0133235144 -0.0638686050 -0.4424280090 -0.1471583324 -0.0902016769 -0.1092120981 -0.9778311839 -0.4821338908  0.0327896479 -0.5934874126 -0.2761449947 -0.3906888370 -0.6405538288 -0.2724260675 -0.2402580589 -0.0394501494  13 
-1.0410254708 -0.6442462648 -0.3571240842 -0.4049829243 -0.2904428358 -0.1262424229 -0.5659906199 -0.4074368146 -0.2855945957 -0.3022541121 -1.0410254708 -0.5075367169  0.0374446986 -0.5265483996 -0.2529205083 -0.3307030724 -0.6707701313 -0.3204116278 -0.3152104664 -0.1525391097 -1.0410254708 -0.4513492743  0.1326669677 -0.2268975340  0.0385307814 -0.0013597800 -0.5660198768 -0.0694737329 -0.0312824181  0.0803024124 -1.0410254708 -0.5200171704  0.0060229220 -0.5713918194 -0.2875032346 -0.4058321259 -0.7148478544 -0.3508077674 -0.3626618419 -0.2083339460  13 
-1.0735542415 -0.4670429454 -0.0535393117 -0.1594408431 -0.0207123585  0.0120182470 -0.4693603029 -0.0758226611  0.0335811886 -0.0547973111 -1.0735542415 -0.4194551334  0.1871465284 -0.5160489710 -0.1869250775 -0.3176511112 -0.5511821072 -0.1634435946 -0.2043628044  0.0386313750 -1.0735542415 -0.4793454517 -0.0926843818 -0.1598777887  0.0114162513 -0.0273332415 -0.4712364928 -0.0969937102 -0.0141753643 -0.0749057335 -1.0735542415 -0.4553685623  0.1568279786 -0.5506372843 -0.2446386041 -0.3613275205 -0.5674641596 -0.1940038778 -0.2248485473  0.0430760238  13 
-0.9466333456 -0.4316901779 -0.2524610905 -0.2422644995 -0.1273171411 -0.2043160907 -0.4959757608 -0.1921303395 -0.1484045960 -0.2026872483 -0.9466333456 -0.4466310777 -0.0940290035 -0.5230979254 -0.3318699357 -0.4910171809 -0.6166425292 -0.3414096719 -0.3775802853 -0.2366403340 -0.9466333456 -0.4894799343 -0.0406660752 -0.2558711531 -0.0764290808 -0.0507681116 -0.4340047737 -0.1422776313 -0.0575889129 -0.0393498894 -0.9466333456 -0.4478572482  0.0221997516 -0.5262816670 -0.2653346860 -0.4093273714 -0.6134231163 -0.3101011425 -0.3386349579 -0.2021748280  13 
-1.0246854644 -0.4118687145 -0.2810499804 -0.0891704254  0.0232815184 -0.0434843454 -0.3965209950 -0.2025525427 -0.1623016296 -0.3457627329 -1.0246854644 -0.3743598738  0.1313509652 -0.5286357221 -0.2567989565 -0.4191813536 -0.4852386293 -0.1334005484 -0.2264798521  0.0817219170 -1.0246854644 -0.4372848954  0.1204477301 -0.1401244537  0.0551617755 -0.0310632687 -0.4061079560  0.0478026918  0.0132227747  0.1186768401 -1.0246854644 -0.3783380391  0.1509530792 -0.5444605487 -0.2447912250 -0.4279916396 -0.4680900891 -0.1408410811 -0.1755965022  0.1104310898  13 
-1.0398497761 -0.5168336098 -0.0194211091 -0.2014835263  0.0169318503  0.0303097094 -0.4509625391 -0.0407645965  0.0493368377  0.0128998596 -1.0398497761 -0.4175800216  0.1520713110 -0.4869819727 -0.1662751564 -0.3171075904 -0.5129532807 -0.1290893436 -0.1870395657  0.0395695363 -1.0398497761 -0.4215217359 -0.1171493485 -0.1180162188  0.0474578833 -0.0490947172 -0.4302232429 -0.0480624643 -0.0358445537 -0.1341339863 -1.0398497761 -0.4533348682  0.0917196814 -0.5243108726 -0.2293667972 -0.3839104628 -0.5842409469 -0.2033290515 -0.2317973633 -0.0231688105  13 
-1.0669864638 -0.4973127516 -0.3183822797 -0.1706370790 -0.0215969206  0.0565191174 -0.4293900808 -0.2179998119 -0.1289836708 -0.3048799751 -1.0669864638 -0.3971760390  0.0611899979 -0.4564257762 -0.1961061437 -0.3633813778 -0.4583169439 -0.1463413459 -0.1983416708  0.0244568572 -1.0669864638 -0.3942179411 -0.0381983326 -0.0871617200  0.0055274176  0.0304834430 -0.4163852360 -0.0385546984  0.0114736877 -0.0052187328 -1.0669864638 -0.3845943889 -0.0139303061 -0.4584066196 -0.2553332813 -0.4059502201 -0.4928455139 -0.2057955682 -0.2106376811 -0.0405947454  13 
-0.7056781857 -0.2742167963 -0.0899263669  0.0546086551 -0.0738336468  0.0194922581 -0.3541650267 -0.2324808671 -0.1075388198 -0.1665262251 -0.7056781857 -0.2412801957  0.1931148293 -0.3867383801 -0.1920382599 -0.3987298094 -0.4503043279 -0.1998142018 -0.2505418903 -0.0147512658 -0.7056781857 -0.3782416553  0.0037759544 -0.0621993298  0.0298886817 -0.0337651714 -0.2806907630  0.0099409686  0.0086538147  0.0237085544 -0.7056781857 -0.2747638954  0.2254875334 -0.4193157430 -0.1335076406 -0.3507822930 -0.4475459589 -0.1147213428 -0.2002284378  0.0191755258  13 
-0.9259143856 -0.3487542561 -0.1748495465 -0.0748121171  0.0099476445 -0.0103809044 -0.3747012839 -0.2046104964 -0.0301305650 -0.1978374499 -0.9259143856 -0.2732190739  0.3307223843 -0.4856814304 -0.1660118663 -0.2905029276 -0.4435327842 -0.1070906043 -0.1395572896  0.2048268361 -0.9259143856 -0.3745146921  0.1617359546 -0.0254557505  0.0647016746  0.0782674761 -0.3917742131 -0.0011547227  0.0167496252  0.1190736965 -0.9259143856 -0.3209853474  0.2591226305 -0.4672648339 -0.1784210862 -0.3518978111 -0.4492810406 -0.1413496023 -0.1849497036  0.0962187653  13 
-0.6940663257 -0.3479060088 -0.4285095098  0.0215705841 -0.1494424076  0.0060214470 -0.3823953900 -0.3936183147 -0.1470171226 -0.3947461895 -0.6940663257 -0.2744037736 -0.0087359789 -0.3981150677 -0.2819439413 -0.5037797634 -0.4669590514 -0.2824960424 -0.3118181338 -0.1529221695 -0.6940663257 -0.3626178794  0.0333734012 -0.0521271712  0.0189988897 -0.0242525846 -0.2605768303  0.0099527053  0.0030862136  0.0292091850 -0.6940663257 -0.2596809541  0.2267802364 -0.4468089580 -0.1788396083 -0.4091305175 -0.4304928643 -0.1570734012 -0.2328420727  0.0278786826  13 
-1.0842120737 -0.5781272735 -0.2747706277 -0.3122897593 -0.1527871712 -0.0274900361 -0.6466760226 -0.3376671957 -0.1653820747 -0.3220566748 -1.0842120737 -0.4565901733  0.0959326221 -0.5007194872 -0.1989447507 -0.2882741807 -0.5807096894 -0.2123038098 -0.2063577325  0.0173218561 -1.0842120737 -0.4345052941  0.1064331958 -0.0971597408  0.0754838626  0.0277801077 -0.4399305096  0.0109718088  0.0813771408  0.1411380729 -1.0842120737 -0.4360528634  0.1198469114 -0.5141145155 -0.2382625548 -0.4132818378 -0.5083808092 -0.1812461048 -0.2289050474  0.0394044091  13 
-0.9258591816 -0.3392702708 -0.1236295631 -0.1012703710  0.0319623292  0.0605976543 -0.4525152227 -0.0627503493 -0.0504885221 -0.1253896842 -0.9258591816 -0.4277066659  0.1104315139 -0.5181078673 -0.2068952897 -0.2887136337 -0.5828203412 -0.2044700720 -0.1911512098  0.0586554762 -0.9258591816 -0.5667513438  0.0263512242 -0.3040680081 -0.0783077058 -0.0096970448 -0.5140766268 -0.2066444359 -0.1421639992 -0.0284829030 -0.9258591816 -0.4278812753  0.0233997512 -0.5461681627 -0.2437494522 -0.3932656286 -0.5854827633 -0.2258469090 -0.2223986755 -0.0400063680  13 
-1.0972312660 -0.5378954468 -0.1994554718 -0.3640115827 -0.0838879233 -0.0927910438 -0.5490713576 -0.2115751759 -0.1461351833 -0.2345559900 -1.0972312660 -0.4743829991  0.1571657428 -0.5623396399 -0.2184758027 -0.3102561335 -0.6125580705 -0.2258820626 -0.2162484262  0.0352088411 -1.0972312660 -0.5151549248  0.0170929226 -0.2455110651 -0.0251259005  0.0146607465 -0.5504018356 -0.1008855166 -0.0462047604  0.0025204636 -1.0972312660 -0.4898868101  0.0463785425 -0.5602837629 -0.2381558424 -0.3200636943 -0.6365600096 -0.2545541480 -0.2602367672 -0.0245572274  13 
-1.1103462114 -0.5879704267 -0.3065526169 -0.3013976528 -0.2055873687 -0.1121122687 -0.5505271543 -0.3325572944 -0.1358218166 -0.3194404433 -1.1103462114 -0.4919829135  0.1305611656 -0.5657197156 -0.2687723956 -0.3751247109 -0.5827803667 -0.2264889481 -0.2544513088  0.0090113463 -1.1103462114 -0.5207495195  0.0781721682 -0.1292638369  0.0566009961  0.0163395705 -0.4356967094  0.0321467453  0.0615297069  0.0921013507 -1.1103462114 -0.4763755709  0.1151352262 -0.5636389597 -0.2346433790 -0.3830619699 -0.6091160481 -0.2067698905 -0.2362707095  0.0111867822  13 
-1.0490247295 -0.5827416073 -0.3568650912 -0.2750834619 -0.2088484311 -0.1589038952 -0.5153668329 -0.3047191489 -0.2325299250 -0.2900869665 -1.0490247295 -0.3616515639  0.0903108252 -0.4634500551 -0.2553164394 -0.4119618034 -0.4752849198 -0.1842412493 -0.2388384209  0.0388670848 -1.0490247295 -0.2734650076  0.2351115382 -0.0861596129  0.0747391636 -0.0121018504 -0.4328672038  0.0185003306 -0.0078565566  0.1792957262 -1.0490247295 -0.3060908927  0.1763061851 -0.5004360659 -0.2230823356 -0.4046663666 -0.4897355291 -0.1572276949 -0.2199107473  0.0685510765  13 
-0.8059381794 -0.3379344857 -0.0737581566 -0.0935459673  0.0341161909  0.0164020663 -0.3812724922 -0.0761710009 -0.0537943672  0.0070086574 -0.8059381794 -0.3184903337  0.3432162337 -0.5545876421 -0.1489805291 -0.3186796828 -0.4449339912 -0.0692077326 -0.1017291635  0.2505131818 -0.8059381794 -0.5070274781 -0.0197430351 -0.0750887845  0.0469754706 -0.0375917870 -0.3113449784 -0.0336311837  0.0221178519 -0.0113524572 -0.8059381794 -0.3314870207  0.1891810337 -0.5007907148 -0.1894175704 -0.3776582684 -0.4843167905 -0.1791879861 -0.1720882007  0.0575366514  13 
-0.8215635262 -0.4614537359 -0.2570014059 -0.2333762763 -0.1213815126 -0.1765621859 -0.4200071738 -0.2069003583 -0.1573012302 -0.2011860311 -0.8215635262 -0.2235757204  0.1878620916 -0.4209735596 -0.1866928132 -0.4469902966 -0.3667422392 -0.0944982609 -0.1789130997  0.0672088712 -0.8215635262 -0.0788625625  0.3793526191  0.0889386041  0.2746714230  0.1418051758 -0.2257016193  0.2242283030  0.1452270245  0.3324947861 -0.8215635262 -0.1769054934  0.2495215974 -0.3633603393 -0.0945646006 -0.3531300941 -0.3809739960 -0.0346422473 -0.1190654867  0.0304580907  13 
-1.2060459076 -0.5559440656 -0.5943532742 -0.2588479381 -0.2604103928 -0.0979633893 -0.5475447475 -0.3878624411 -0.1655694187 -0.6065285585 -1.2060459076 -0.4775536801 -0.1781352604 -0.5419917543 -0.3312539885 -0.5189963574 -0.5757807719 -0.2826354028 -0.2856046021 -0.1755137048 -1.2060459076 -0.5380688976 -0.0403774690 -0.2399773952 -0.0260311207 -0.0378232644 -0.6193020961 -0.1591947169 -0.1320014828 -0.1067265876 -1.2060459076 -0.4729515709 -0.1475110097 -0.5413899582 -0.2938560961 -0.5129914277 -0.5781189605 -0.2789548793 -0.2837749452 -0.1856171307  13 
-1.1535133743 -0.5490090691 -0.2222313975 -0.2677290071 -0.1654160389 -0.1084883653 -0.5555957109 -0.1931986160 -0.0718164465 -0.2078180903 -1.1535133743 -0.4348177121  0.1991275043 -0.5104471108 -0.1704186674 -0.3060172143 -0.5433958323 -0.1470126324 -0.1691950587  0.0966982479 -1.1535133743 -0.5067230756  0.1091100465 -0.1380542420  0.0627209222  0.0297288742 -0.4749053910 -0.0129626718  0.0224921704  0.0914608248 -1.1535133743 -0.4419826555  0.2226121821 -0.5364851358 -0.1847216045 -0.3314137400 -0.5314644208 -0.1193721561 -0.1875426156  0.1076232513  13 
-0.9218492341 -0.3741141428  0.0185826760 -0.1333054544  0.0652103372  0.0728779171 -0.3936812631  0.0328064826  0.0916593805 -0.0170844653 -0.9218492341 -0.3363112697  0.2090952500 -0.4261879242 -0.1233145097 -0.2731129707 -0.5079176554 -0.1350705163 -0.1882625345  0.0609834188 -0.9218492341 -0.3527075015  0.1518933489 -0.0848750022  0.0929886931  0.0021815781 -0.4593452253 -0.0258444628 -0.0556013359  0.0103011226 -0.9218492341 -0.3643314698  0.2214165672 -0.4903580114 -0.1461126046 -0.3460153121 -0.5439294970 -0.1267882971 -0.1975663821  0.0203731104  13 
-1.0721367968 -0.4171078178 -0.3718598298 -0.1258436087 -0.0534841009 -0.0192713438 -0.3994729407 -0.2571319549 -0.1255522687 -0.3986607994 -1.0721367968 -0.3714830399 -0.0508204224 -0.4665787635 -0.2340030329 -0.4731679984 -0.5081151521 -0.2051898742 -0.2281868804 -0.0906481507 -1.0721367968 -0.4673507035 -0.1086860325 -0.2296843452 -0.0203037360 -0.0834072304 -0.6255231807 -0.1766415580 -0.1394504457 -0.1455932275 -1.0721367968 -0.3573278099 -0.0574208347 -0.4783727562 -0.2795842431 -0.5070269511 -0.5159605759 -0.2344001907 -0.2595792179 -0.0843263292  13 
-0.8851561167 -0.4441136588 -0.2160612032 -0.0589785899  0.0382642783 -0.0034450114 -0.3168202527 -0.1523437028 -0.0779709081 -0.2194235070 -0.8851561167 -0.4208574721  0.1566145395 -0.5693324561 -0.2382416754 -0.3760289907 -0.5798352084 -0.2028991506 -0.2296222837  0.0556658000 -0.8851561167 -0.4517823204  0.0089166381 -0.1882080225 -0.0587248936 -0.0753231249 -0.3738421848 -0.0650695158 -0.0299754159  0.0492067604 -0.8851561167 -0.3654100483  0.2172795215 -0.5451692453 -0.2239949763 -0.3712128977 -0.5241272965 -0.1783239300 -0.2013791016  0.1234541542  13 
-0.6870438594 -0.3853376801 -0.1595989859 -0.1138978326 -0.1391696740 -0.0838771040 -0.3479855065 -0.1697505558 -0.0784038330 -0.2022623391 -0.6870438594 -0.3357746869  0.1579169313 -0.4501644469 -0.2401043030 -0.3404101327 -0.5183278621 -0.2495403233 -0.2694798443 -0.0520171708 -0.6870438594 -0.4040105302 -0.0802552396 -0.0601716574 -0.0329610608 -0.0731620933 -0.2445658833 -0.0493225616 -0.0017226542 -0.0456416851 -0.6870438594 -0.2892278893  0.1796891798 -0.3821279535 -0.1606421351 -0.3028622533 -0.4456427445 -0.1636521289 -0.2037813139  0.0078330610  13 
-1.0973558478 -0.5853131527 -0.2264449714 -0.2137979241 -0.0462997715  0.0205494984 -0.5121799216 -0.2114757098 -0.0633833322 -0.2008309786 -1.0973558478 -0.5267418754  0.0849029184 -0.5157831531 -0.1996621681 -0.2710519303 -0.5866350393 -0.2252935181 -0.2131537685 -0.0031724672 -1.0973558478 -0.5982067108 -0.1015934085 -0.2351503786 -0.1007332477 -0.0781620814 -0.5400647465 -0.1957150166 -0.0912784731 -0.0836401374 -1.0973558478 -0.4982676502  0.0884994516 -0.5249891967 -0.2405492339 -0.3831348983 -0.5726174116 -0.2156395493 -0.2550866042 -0.0244165256  13 
-1.1783299187 -0.5234764390 -0.2346520963 -0.2449596212 -0.1415161086 -0.0401700066 -0.5163225068 -0.2085279882 -0.0652436502 -0.2155443988 -1.1783299187 -0.4615287592  0.1083727546 -0.5589853369 -0.2583018071 -0.4124191530 -0.5225846978 -0.2216415230 -0.2272313614  0.0379810365 -1.1783299187 -0.5858808800 -0.1145521318 -0.1554393877 -0.0266736455 -0.0527747705 -0.5086440854 -0.2414091327 -0.1168911608 -0.0987644734 -1.1783299187 -0.4790410685  0.0611629137 -0.5407008050 -0.2628247027 -0.4258945592 -0.5218427823 -0.2404817010 -0.2324284532  0.0245092425  13 
-1.1905913238 -0.5348292318 -0.2073678673 -0.2790312403 -0.1499947381 -0.0814631217 -0.5643246683 -0.2326498656 -0.1070670652 -0.2442688426 -1.1905913238 -0.4138708359  0.0193862104 -0.5431867675 -0.2490131295 -0.4695037880 -0.5257776580 -0.1913532059 -0.2163267860 -0.0108939525 -1.1905913238 -0.5163915826 -0.1414396988 -0.2133267449  0.0058801977 -0.0555950382 -0.5756725664 -0.1521269853 -0.0752703591 -0.1339884772 -1.1905913238 -0.4089624684  0.0186698236 -0.4998872249 -0.2309807947 -0.4307604220 -0.5024922231 -0.2019280435 -0.2104658997  0.0054860795  13 
-1.1156787118 -0.4731752864 -0.2059692316 -0.1860573193 -0.0058630369  0.0572023233 -0.4501889781 -0.1571806618 -0.0295542487 -0.1877887052 -1.1156787118 -0.3973711891  0.1427475183 -0.4537962345 -0.1743993436 -0.3070041105 -0.4681177462 -0.1243416167 -0.1614562603  0.0944135282 -1.1156787118 -0.4775757867  0.0743694841 -0.1401318783 -0.0214957959  0.0510055517 -0.4888909350 -0.0286814600  0.0712357849  0.1061381920 -1.1156787118 -0.4287759418  0.1215814762 -0.4758304090 -0.1846119865 -0.3192786930 -0.5482116988 -0.1747466445 -0.1876841439  0.0139546142  13 
-1.0282533026 -0.4416402676 -0.3063392215 -0.1264225617 -0.0612269132  0.0134892127 -0.4487030666 -0.2236094810 -0.0222829895 -0.4069215565 -1.0282533026 -0.3655448468  0.0735459207 -0.5080587588 -0.2126265206 -0.4185593968 -0.4737311563 -0.1733114062 -0.1946932872  0.0024421533 -1.0282533026 -0.3485830073  0.0933242498 -0.0345856397  0.0908365717 -0.0261653418 -0.4141337197  0.0247624186  0.0478310701  0.0902812347 -1.0282533026 -0.3411720514  0.1514165598 -0.4892556914 -0.2159535340 -0.4759882080 -0.4402645025 -0.1205671013 -0.2046990355  0.0480823658  13 
-0.7341533741 -0.3190211482 -0.2351374252 -0.1016420946 -0.1653073577  0.0527532757 -0.4947969023 -0.3285651025 -0.1636100366 -0.3482358772 -0.7341533741 -0.2909300233  0.0430487322 -0.3844466482 -0.2480282668 -0.3303661314 -0.5501251093 -0.3141833781 -0.3359863068 -0.1618298739 -0.7341533741 -0.2694562821  0.2273035098 -0.0644845095  0.1141773054  0.1851957144 -0.3350738811  0.0756823675  0.1236009283  0.2035816301 -0.7341533741 -0.3528608011  0.0478537472 -0.4113500456 -0.2698061154 -0.3878494021 -0.4845176631 -0.2853696750 -0.3074300925 -0.1106452665  13 
